754,1910,3158,746.184667,8.825366624,2.970751862,0.40%
1292,800,3910,699.291865,10.14667947,3.185385293,0.46%
226,142,230,12.15694427,0.005414522,0.073583434,0.61%
3768,2822,1542,2711.916606,0.527602778,0.726362704,0.03%
226,246,136,17.41160075,0.00195184,0.04417963,0.25%
3546,2596,294,618.7928518,0.639030582,0.799393884,0.13%
3130,1734,2808,2349.795977,64.26032228,8.016253631,0.34%
104,170,70,13.18419774,0.008711445,0.093335124,0.71%
3362,1078,3102,1940.482934,0.513089061,0.716302353,0.04%
3806,3072,3734,6930.941052,0.542644781,0.736644271,0.01%
3516,752,3444,1389.643828,25.78191536,5.077589522,0.37%
1760,700,1320,275.739034,0.583633108,0.763958839,0.28%
1364,2238,598,342.5863584,0.056843318,0.238418367,0.07%
442,1418,3370,366.877079,0.104008905,0.322504116,0.09%
3114,3600,3906,6648.117123,36.47075464,6.039102138,0.09%
2400,2818,842,986.1440659,0.168506025,0.410494853,0.04%
2072,2478,3644,2845.778942,4.52680312,2.12762852,0.07%
3076,1468,3198,2216.499805,0.629274685,0.793268356,0.04%
1796,1168,1886,671.5895335,1.920174074,1.385703458,0.21%
3528,3714,484,1155.715783,0.924185062,0.961345444,0.08%
2374,518,2060,492.1207428,4.427838424,2.104242958,0.43%
2456,2654,4058,4144.000371,2.984146451,1.72746822,0.04%
328,1154,2306,177.2487958,0.858810735,0.926720419,0.52%
1290,260,440,46.2992986,0.029635632,0.172150028,0.37%
2510,1790,2222,1589.913527,0.956277189,0.977894263,0.06%
674,1672,3016,601.6624769,13.37563531,3.657271567,0.61%
3436,1790,2622,2522.280534,0.419336832,0.647562222,0.03%
3092,3556,3510,6055.91787,0.37926048,0.615841278,0.01%
3368,2960,1990,3163.036029,5.386577767,2.320900206,0.07%
2490,2698,1012,1076.705774,0.832311091,0.912310852,0.08%
2476,416,756,129.2568843,0.261636968,0.511504612,0.40%
3204,3288,3940,6394.098506,2.596001883,1.611211309,0.03%
1792,3378,1610,1553.580602,1.155401959,1.074896255,0.07%
3250,3558,3786,6728.458405,5.896386889,2.428247699,0.04%
720,3304,3554,1372.826099,0.993235669,0.996612095,0.07%
2514,2232,2018,1767.66332,1.754880234,1.324718926,0.07%
964,1478,710,287.4916395,0.014844823,0.121839333,0.04%
3510,3726,670,1728.916804,0.626905957,0.79177393,0.05%
2932,2736,2404,2906.274796,0.282091908,0.531123252,0.02%
1518,1522,416,203.0326525,13.86102475,3.72303972,1.83%
734,736,3676,352.6002566,13.91494187,3.730273699,1.06%
1148,1080,2488,513.4819349,14.0290592,3.745538573,0.73%
1468,2774,1840,1288.530668,64.09629385,8.006016104,0.62%
176,252,210,17.83021291,0.003945499,0.062813209,0.35%
3962,3744,3944,8766.764519,5.553658844,2.356620216,0.03%
3786,3156,800,1690.567176,0.449934204,0.67077135,0.04%
1934,1430,1836,857.7456474,0.853989604,0.92411558,0.11%
1734,272,1474,140.9700712,0.029935917,0.17301999,0.12%
316,2246,3988,471.7871348,0.767840043,0.876264825,0.19%
168,132,132,11.67264303,0.002396561,0.048954681,0.42%
3712,3164,3546,6295.797167,25.62288985,5.061905753,0.08%
3610,3518,3180,6175.844473,0.568050077,0.753690969,0.01%
3206,3948,3692,7070.568756,62.55466445,7.909150678,0.11%
3340,3456,3832,7173.31645,849.0726512,29.13885123,0.41%
4062,3668,3720,8319.651689,74.28628425,8.618949138,0.10%
1342,2918,3636,2155.034383,5.129661885,2.264875689,0.11%
1172,2006,2366,999.3945758,0.943380857,0.971277951,0.10%
2764,1876,3826,3033.630689,92.56053883,9.62083878,0.32%
1186,2904,1044,673.9811897,0.183136763,0.427944813,0.06%
786,2488,2646,902.6796023,2.736043876,1.654099113,0.18%
1020,928,3246,517.9225604,1.080229494,1.039340894,0.20%
3416,3732,3192,5989.016319,1.367227457,1.169285019,0.02%
2206,2580,2678,2327.437401,0.273947383,0.523399831,0.02%
1888,3260,1656,1623.344898,573.0393371,23.93824006,1.47%
2386,3996,2410,3763.563315,0.159640472,0.399550338,0.01%
1090,1122,3036,634.1285706,0.933869311,0.966369138,0.15%
1326,1010,2330,557.7745438,5.468020693,2.338379929,0.42%
2588,956,1438,641.8089867,2.200659765,1.483462087,0.23%
2076,1828,2206,1347.204208,102.6361412,10.13094967,0.75%
3848,3382,3658,7306.946788,196.8370293,14.02986206,0.19%
2510,2600,2102,2279.170831,13.94276513,3.734001223,0.16%
2688,1054,2362,1051.833153,0.410843919,0.640971075,0.06%
1814,1412,2502,1071.91515,57.13667269,7.558880386,0.71%
170,150,98,12.15021133,0.001113167,0.03336416,0.27%
628,2468,2272,614.522775,1.029634303,1.014708975,0.17%
2250,3380,3926,4534.742355,4.587688485,2.141888999,0.05%
1032,1284,3032,676.0641734,62.51516793,7.906653397,1.17%
2330,3804,654,1186.023394,0.299229416,0.547018661,0.05%
3424,2378,3788,4729.321321,155.4373655,12.46745224,0.26%
942,2964,1180,623.5756874,9.263432275,3.043588717,0.49%
3514,2396,2316,3312.501113,113.2150257,10.64025497,0.32%
4022,3776,3796,8710.136414,416.7918141,20.41547977,0.23%
854,1646,2844,669.9902217,0.081698747,0.285829927,0.04%
116,136,134,11.32492701,0.018559368,0.136232772,1.20%
1830,2410,432,368.6917623,0.100134508,0.31644037,0.09%
742,2504,796,324.9874115,6.498507749,2.549217086,0.78%
1436,3236,680,630.7872136,0.138200499,0.371753277,0.06%
4028,3604,3284,7155.942132,0.556858689,0.746229649,0.01%
990,1290,2330,526.7655055,85.70717445,9.257816937,1.76%
2744,528,1002,287.4116898,3.82343175,1.955359749,0.68%
1092,1382,1034,398.9874522,0.20150224,0.448890008,0.11%
1266,3480,484,413.0771955,0.13792477,0.371382243,0.09%
2624,2730,1332,1586.307844,2.259544443,1.503178114,0.09%
2822,3256,406,761.9460424,0.310718001,0.557420848,0.07%
474,2418,1416,322.6650556,0.753989955,0.868325949,0.27%
796,1630,2708,620.0782458,3.161591293,1.778086413,0.29%
272,2178,524,81.48908615,0.035743142,0.189058567,0.23%
4014,1462,1676,1654.239178,0.706791222,0.840708762,0.05%
3172,1162,3212,1974.798838,98.43518809,9.921450907,0.50%
3928,3840,3284,7567.928307,0.401262737,0.633453027,0.01%
118,192,100,13.87569427,0.001328173,0.036444107,0.26%
2376,1656,1048,716.4683342,1.020330122,1.010113915,0.14%
1988,2770,1088,1051.872094,21.18758241,4.602997111,0.44%
2028,3056,3200,3435.241699,3.195223295,1.787518754,0.05%
2568,2494,2360,2353.107929,11.5111925,3.392814834,0.14%
2048,3976,1956,2448.577881,0.223274886,0.47251972,0.02%
3872,2268,3212,4257.733504,0.228076917,0.477573991,0.01%
1500,1036,2968,775.1507759,1.196962633,1.094057875,0.14%
2968,2686,3466,4392.304897,0.473779437,0.688316379,0.02%
3928,2556,1182,2067.207336,2.181369079,1.476945862,0.07%
3734,3712,3490,7381.406063,22.17513485,4.709048189,0.06%
3238,812,3978,1672.313849,17.20493891,4.147883667,0.25%
3542,3186,4038,6980.0059,22.31213768,4.723572554,0.07%
1858,3028,1704,1635.882854,0.500548746,0.707494697,0.04%
3232,3178,946,1668.527762,49.18601043,7.013273874,0.42%
1656,2988,2144,1613.590399,0.822946327,0.907163892,0.06%
3084,1940,3908,3685.334365,0.64922723,0.805746381,0.02%
980,2760,2522,1109.56192,15.86611158,3.983228788,0.36%
2828,856,3372,1295.710087,0.232639801,0.482327484,0.04%
2442,728,2526,761.4115079,1.712285868,1.308543415,0.17%
892,352,978,75.99798838,0.163658165,0.404546864,0.53%
3874,3964,3436,8179.562688,13.73177507,3.705640979,0.05%
3184,3868,3740,6914.410415,0.804852159,0.89713553,0.01%
3288,2874,3248,4781.913598,0.14733319,0.383840058,0.01%
2738,1232,3302,1741.603692,1.099222017,1.048437894,0.06%
3112,2148,2560,2829.695543,133.6942922,11.5626248,0.41%
2538,2950,3706,4276.45874,1.169197276,1.08129426,0.03%
2482,1112,3150,1474.125067,55.63595844,7.458951564,0.51%
3166,474,2024,628.0126572,0.829656074,0.910854584,0.15%
968,3520,3830,2173.806667,8.965061928,2.994171326,0.14%
1088,1854,2662,856.0117086,0.20010753,0.447333801,0.05%
3494,1744,1716,1789.881547,48.23981458,6.945488794,0.39%
970,1916,640,214.2481804,1.185727342,1.088911081,0.51%
2080,1904,1588,1077.82952,0.342019929,0.584824699,0.05%
1824,2054,1736,1181.481202,46.72367737,6.835471993,0.58%
1364,664,2904,458.6580594,5.471710261,2.339168711,0.51%
3210,4004,3770,7569.48518,0.149474181,0.386618909,0.01%
834,3470,1914,939.555645,0.14162894,0.376336206,0.04%
3132,3018,2108,3177.670956,22.22816056,4.714675022,0.15%
218,216,202,15.54663976,0.042925551,0.207184823,1.33%
498,2838,3248,749.9721845,3.799032028,1.949110574,0.26%
3764,3188,2168,3946.314653,13.18599263,3.631252213,0.09%
3234,3304,3576,6201.256013,41.52899472,6.444299397,0.10%
2262,2164,1872,1452.54453,0.78868172,0.888077542,0.06%
664,3182,2522,942.8710938,39.55721331,6.289452545,0.67%
1530,1924,2064,1095.832189,0.356201074,0.596825832,0.05%
3034,3890,2524,4400.496642,0.426070579,0.65274082,0.01%
870,1074,518,116.9732412,0.301611079,0.549191296,0.47%
1140,1594,872,310.2657,0.028182108,0.167875275,0.05%
3350,1844,2936,2774.055163,0.532342003,0.72961771,0.03%
524,1516,2496,360.0406647,0.802065946,0.895581345,0.25%
3504,3704,3584,6986.042658,0.618544374,0.786475921,0.01%
3036,2546,1182,1637.63539,0.671250645,0.819298874,0.05%
2876,3370,3634,5456.270854,13.74723135,3.7077259,0.07%
2798,1084,962,543.1696574,0.127520909,0.357100699,0.07%
4064,2356,1978,3001.163006,58.2887075,7.634704153,0.25%
3486,3734,3942,7760.095596,0.645028671,0.80313677,0.01%
1914,2312,456,374.4449615,0.031248571,0.176772652,0.05%
2222,2910,1710,1804.245631,0.281346022,0.530420608,0.03%
3654,1910,1782,1978.698254,0.67317175,0.820470444,0.04%
2412,934,3510,1278.894583,4.92299134,2.218781499,0.17%
3076,2878,390,781.1953227,0.161449306,0.401807548,0.05%
3488,1920,2312,2531.76101,1.57693714,1.255761578,0.05%
3278,3416,2876,4890.845935,39.16817291,6.258448123,0.13%
1906,2702,468,436.1400604,0.301335149,0.548940023,0.13%
3008,2142,1890,1889.618556,0.74976611,0.865890357,0.05%
194,152,256,8.137830098,0.005753617,0.075852601,0.93%
3518,3914,2122,4481.418451,8.095258383,2.845216755,0.06%
3262,2622,3798,4937.81805,1.170891816,1.082077546,0.02%
3818,3468,3678,7304.199955,27.99746184,5.291262783,0.07%
3986,2360,400,764.0422185,1.469766074,1.212339092,0.16%
3060,334,914,172.7449099,0.104702445,0.323577572,0.19%
732,1886,2346,576.8885612,0.416984979,0.645743741,0.11%
1206,2760,2854,1533.957958,50.13196627,7.080393087,0.46%
2294,1222,3032,1385.167599,4.106340384,2.026410715,0.15%
3590,3476,3922,7616.317481,0.95382767,0.976641014,0.01%
3182,2506,2342,2866.722584,2.166557958,1.471923217,0.05%
2748,364,2356,410.7174873,3.270180514,1.808364044,0.44%
256,2896,3994,498.0022113,1.41670585,1.190254532,0.24%
4032,3058,314,722.20246,0.205657721,0.453495007,0.06%
2778,628,500,162.4890963,0.723461249,0.850565253,0.52%
3836,3388,3860,7557.07158,0.684938635,0.827610195,0.01%
1262,3200,2728,1832.890352,57.39566819,7.575992885,0.41%
366,1576,3666,372.3087311,1.407614945,1.186429495,0.32%
2074,1066,3798,1486.95008,59.30445428,7.700938532,0.52%
3582,3708,3278,6490.732829,0.387227727,0.622276247,0.01%
3478,2610,662,1233.219465,0.512874269,0.716152406,0.06%
2082,2396,2912,2316.026688,51.62922056,7.185347629,0.31%
1952,3128,3010,3031.479994,0.720770661,0.848982132,0.03%
1358,2606,398,289.6458308,4.215994118,2.053288611,0.71%
2366,2058,1462,1275.407473,249.3916627,15.79213927,1.24%
168,204,204,15.40400823,0.089304511,0.298838604,1.94%
3564,3058,2352,4480.271975,495.1525416,22.25202332,0.50%
3744,3980,3638,8254.511336,152.3555044,12.34323719,0.15%
2302,2144,2186,1753.304164,2.940769617,1.71486723,0.10%
2980,3516,3306,5339.034081,0.617379555,0.785735042,0.01%
172,158,252,12.94685364,0.002226918,0.047190234,0.36%
3834,3242,706,1489.971638,0.737665232,0.858874398,0.06%
2180,3788,558,893.717289,0.216647853,0.465454458,0.05%
2026,1362,1566,778.9254189,0.568278059,0.753842197,0.10%
2832,4074,2844,5424.461206,0.23970223,0.489593944,0.01%
3200,830,3220,1344.628652,4.898364043,2.213224806,0.16%
1708,3500,2132,2006.096363,0.395684917,0.629034909,0.03%
3486,3864,3286,6892.542514,0.185328313,0.43049775,0.01%
2658,3624,2720,4074.478944,1.266748515,1.125499229,0.03%
92,174,230,13.73198827,0.01871408,0.136799416,1.00%
202,180,254,14.1923968,0.010271384,0.101347836,0.71%
3990,1948,1332,1707.899412,49.80864898,7.057524282,0.41%
74,110,256,10.35398483,0.012740111,0.112872098,1.09%
3476,2996,3176,5232.129733,0.664885698,0.815405235,0.02%
2720,3340,1310,2037.959576,1.038339178,1.018989292,0.05%
190,234,92,16.48308436,0.005223254,0.072272086,0.44%
2416,3118,330,506.2217712,0.52103754,0.721829301,0.14%
2106,2118,638,505.2191416,4.613137864,2.147821656,0.43%
1082,570,3414,382.6850255,2.315293437,1.521608832,0.40%
3686,3926,3592,8090.212904,0.075133005,0.274104004,0.00%
780,1540,684,191.6966438,0.229353949,0.478909124,0.25%
4008,740,2736,1327.181657,6.840389738,2.615413875,0.20%
3358,3804,4044,7873.095943,9.847928609,3.138140948,0.04%
3992,4028,4096,11111.392,2266.782065,47.61073477,0.43%
3856,3362,4046,8000.501464,1.025315299,1.012578539,0.01%
1210,2614,3526,1681.936741,0.279200322,0.528394097,0.03%
3040,3782,1654,2966.499011,43.42545167,6.589799062,0.22%
3198,3350,3302,5263.045629,5.442278861,2.332869234,0.04%
2518,2556,3936,3828.087966,3.738687054,1.933568477,0.05%
250,208,132,15.09391785,0.001031681,0.032119796,0.21%
3492,780,3156,1342.732747,6.030096504,2.455625481,0.18%
3910,1970,3292,4001.982053,51.83841985,7.199890266,0.18%
2844,3516,3948,6008.697351,3.024619117,1.739143214,0.03%
3814,782,4070,1894.646486,1.543438783,1.242352117,0.07%
3592,3692,3800,7659.705887,1.506024048,1.227201715,0.02%
3820,3170,3430,6276.543739,35.2657745,5.938499348,0.09%
72,168,166,13.0003039,0.04364431,0.208912206,1.61%
2056,2468,2578,2078.826904,404.7495298,20.11838785,0.97%
3282,3522,3512,6206.902637,17.96066278,4.238002215,0.07%
3806,2710,2054,3410.394351,12.87307628,3.58790695,0.11%
1640,490,272,62.81169256,0.056031594,0.236709936,0.38%
1200,1952,996,375.4442533,0.104367144,0.323059042,0.09%
1898,1128,1464,555.75339,0.609759253,0.78087083,0.14%
3972,3414,3128,6501.746917,69.96811283,8.364694426,0.13%
1344,1174,2928,735.9132767,0.101040162,0.317868152,0.04%
422,3612,2866,843.0294991,8.746525054,2.95745246,0.35%
1640,3128,1974,1668.915272,178.7370344,13.36925706,0.80%
1810,2674,1874,1557.36653,3.337872739,1.826984603,0.12%
484,2006,562,143.9757347,0.463858366,0.681071484,0.47%
3534,3890,3786,7731.657426,91.45725181,9.56332849,0.12%
3492,3832,3658,7560.791099,1.780594173,1.334389064,0.02%
3234,3348,3504,5857.090791,1.148176024,1.071529759,0.02%
3448,3350,3200,5395.267919,0.779406865,0.882840226,0.02%
1752,2652,2768,2008.273443,2.618013443,1.61802764,0.08%
3938,3564,3474,7428.687862,0.562033127,0.749688687,0.01%
488,3192,1894,511.0630989,0.43572057,0.660091335,0.13%
2112,2098,1978,1398.591995,0.610057972,0.781062079,0.06%
724,4060,536,347.6104736,0.802353043,0.895741616,0.26%
3240,3374,4016,6704.974562,2.82135864,1.679690043,0.03%
2324,1720,3278,2105.710506,0.642378382,0.80148511,0.04%
3720,3572,1432,3129.017512,0.707274214,0.840995965,0.03%
1900,1538,1704,912.6925468,35.81868971,5.984871738,0.66%
1930,3294,882,939.6972656,137.4747693,11.72496351,1.25%
3556,608,442,172.6640066,0.835829319,0.914237015,0.53%
3140,3572,4014,6920.400133,5.362381251,2.315681595,0.03%
3244,3208,1070,1844.323794,7.871330177,2.805589096,0.15%
570,3768,1972,872.0224698,15.33993362,3.916622732,0.45%
600,560,798,67.03742345,0.232137811,0.481806819,0.72%
1698,998,924,292.4489975,0.210159214,0.458431254,0.16%
3360,1388,2468,1833.653927,1.449386067,1.203904509,0.07%
3704,2702,1248,1974.751314,0.757722369,0.870472498,0.04%
1632,2836,1070,885.3592873,0.548602505,0.740677059,0.08%
2214,2700,334,407.3076248,0.229068519,0.478611031,0.12%
1380,2440,3500,1843.212763,11.43178214,3.381091856,0.18%
3230,3904,3404,6599.466579,0.342333877,0.58509305,0.01%
3268,3562,3644,6433.840116,46.79174243,6.840448994,0.11%
3480,3274,3318,5773.812101,0.706746608,0.840682228,0.01%
1010,2534,2178,1029.840628,0.272689906,0.522197191,0.05%
1164,466,690,98.80844752,0.100083424,0.316359644,0.32%
1914,586,2634,458.2133293,0.067739014,0.260267197,0.06%
296,712,776,48.10126623,0.03995097,0.199877386,0.42%
2902,2392,3788,4055.898984,0.157387806,0.39672132,0.01%
2312,3418,422,676.1393547,19.2303778,4.385245467,0.65%
2912,2596,1090,1455.346266,0.392083823,0.626165971,0.04%
132,256,118,17.35336939,0.009111642,0.095454923,0.55%
1310,1410,2778,841.2373861,2.462011152,1.569079715,0.19%
1180,1440,1856,530.3414663,3.694346762,1.922068355,0.36%
256,2218,3354,326.1783918,0.092512184,0.304158157,0.09%
4062,3616,3768,9117.059254,407.1151791,20.17709541,0.22%
2248,2348,3686,3111.266136,35.75291718,5.979374313,0.19%
420,2504,3706,659.3270302,1.364671183,1.168191415,0.18%
2492,1784,3634,2542.100271,0.275769303,0.525137414,0.02%
2774,3462,3674,5335.024675,133.3075851,11.5458904,0.22%
110,194,236,15.00686646,0.009343834,0.09666351,0.64%
986,1822,2916,859.9228859,15.52950547,3.940749353,0.46%
2662,2068,1192,1173.408667,2.011434289,1.418250432,0.12%
3396,2166,460,627.696832,36.81709424,6.067709143,0.97%
3506,440,3246,793.0401166,12.30607636,3.508001762,0.44%
732,334,840,65.07905324,0.290916938,0.539367164,0.83%
682,1622,4082,750.7352829,0.234347378,0.484094389,0.06%
1512,1634,568,259.2582703,1.141885908,1.068590618,0.41%
3144,3952,3714,7058.405614,1.162529029,1.078206394,0.02%
3770,1470,3890,3398.647467,3.316528869,1.821133951,0.05%
1804,2146,1686,1219.155312,0.679674637,0.824423821,0.07%
1320,3344,356,304.5605024,4.861901339,2.204971959,0.72%
3416,2012,1976,2153.330008,0.58291673,0.763489836,0.04%
2106,4000,3226,4522.452672,0.699606719,0.836424963,0.02%
978,2984,1140,608.3250046,5.00864265,2.237999698,0.37%
1574,3516,3112,2839.118958,1.847396864,1.359189782,0.05%
3618,3904,3340,7332.279827,1.490963989,1.221050363,0.02%
3780,490,802,295.7730293,2.172529094,1.473950167,0.50%
2810,2888,3282,4093.287468,5.10418522,2.259244391,0.06%
2404,2448,3284,2927.261511,6.038998486,2.457437382,0.08%
792,676,2318,238.5028203,1.253857186,1.119757646,0.47%
3152,890,1750,822.9220708,19.31835479,4.395265042,0.53%
3516,2202,1912,2257.992109,4.337048924,2.082558264,0.09%
2336,1010,646,299.0442912,0.017332291,0.131652159,0.04%
1188,2716,3210,1755.191167,16.48475508,4.060142248,0.23%
1494,2366,1692,1148.287614,26.21669445,5.120224062,0.45%
782,1824,2894,728.5275459,6.449533733,2.539593222,0.35%
2996,2544,3206,3829.302788,2.369741499,1.539396472,0.04%
3420,3728,3976,8000.844796,0.013125423,0.11456624,0.00%
3400,2394,3390,4270.332654,0.57499594,0.758284867,0.02%
1502,2512,1404,985.8139356,6.746300237,2.597364094,0.26%
2362,732,2078,568.1079229,0.020500364,0.143179483,0.03%
1472,2056,1916,899.1851807,2.11367463,1.453848214,0.16%
1812,364,866,117.2335943,0.081298721,0.285129305,0.24%
3254,1126,1968,1209.076405,12.26509297,3.502155474,0.29%
2758,3938,3542,5927.143415,0.50320437,0.709368994,0.01%
1940,2694,2546,2069.71248,12.64255894,3.555637627,0.17%
2898,2322,2660,2848.427931,0.451115031,0.671650974,0.02%
810,2978,3756,1447.468599,1.28178701,1.132160329,0.08%
3692,1390,2978,2457.042694,100.8037625,10.04010769,0.41%
806,3520,2146,1081.359704,5.706413706,2.388810102,0.22%
706,1198,3290,508.5934003,73.05654273,8.547312018,1.68%
3784,3592,1122,2443.79886,11.08809394,3.329878968,0.14%
1448,652,1560,257.6053937,0.013580171,0.116533989,0.05%
740,2544,3544,1137.261391,27.73270353,5.266184912,0.46%
3816,620,1436,655.9356054,0.319813706,0.565520739,0.09%
3944,2270,1584,2349.333286,61.01866287,7.811444352,0.33%
2242,3304,1520,1761.91171,1.02999795,1.014888146,0.06%
2906,3806,2780,4657.955647,0.089345122,0.298906543,0.01%
1916,554,1960,410.3762309,0.726547922,0.852377805,0.21%
3698,1168,488,338.0564054,0.04063688,0.201585913,0.06%
3066,2356,2672,2967.199643,83.84604861,9.156748801,0.31%
1148,4006,3330,2454.247952,0.355044904,0.595856446,0.02%
3072,3456,3494,5632.907232,0.42567601,0.65243851,0.01%
3126,1548,2268,1832.82121,1.768050475,1.329680591,0.07%
1482,2666,3004,1900.394281,0.679048349,0.8240439,0.04%
132,204,140,15.38383484,0.022939578,0.151458171,0.98%
1404,2188,3082,1513.06804,3.362659198,1.83375549,0.12%
3016,1538,3968,2984.366894,0.63180111,0.794859176,0.03%
1344,2684,1100,725.0111898,0.284816957,0.533682449,0.07%
748,432,952,68.81173452,0.059861021,0.244665121,0.36%
3144,3540,3816,6375.049384,9.463324011,3.076251617,0.05%
788,3540,1258,655.0021172,1.839193222,1.356168582,0.21%
88,124,180,11.24725978,0.03385194,0.183988968,1.64%
1862,3320,2784,2674.915155,0.36754611,0.606255813,0.02%
1924,3576,1470,1652.083238,0.45349336,0.673419156,0.04%
474,3356,3692,975.1610756,63.26891116,7.954175706,0.82%
3818,2926,1436,2582.697868,2.571028593,1.603442731,0.06%
